pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded,percentageShaded3d,shadow2d,shadow3d
"[-3146.686094,-9019.272324,20.452476]",1856,1710,0.943739,4.439697,151.114212,26.796509,2597.644775,2670.123047,1953.353882,2025.832275,644.290710,644.290710,0.000000,0.000000,0.400000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3139.568091,-8905.438014,21.837289]",1400,1739,1.274728,4.013663,202.555649,160.884676,2089.525635,2329.130371,1445.234985,1684.839722,644.290710,644.290710,0.000000,0.000000,0.550000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,",
"[-3237.574936,-8854.187352,20.492242]",1195,1347,2.822057,3.476606,319.631104,206.163170,1419.387207,1419.387207,775.096436,775.096436,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,",
"[-3061.572236,-8987.122959,20.226577]",1727,2051,2.181369,2.690501,187.522690,153.690044,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2733.002524,-9193.268993,15.838696]",2552,3365,2.594300,3.082537,301.206360,228.874984,1856.649536,1856.649536,1212.358765,1212.358765,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,","1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,",
"[-3398.905150,-8943.909639,19.910020]",1554,701,2.357913,2.204193,80.303810,202.049414,2670.123047,2670.123047,2025.832275,2025.832275,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3308.889270,-9454.364882,12.284216]",3596,1061,0.689080,1.738013,229.982407,131.287088,2089.525635,2089.525635,1445.234985,1445.234985,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3218.269032,-8698.350367,21.811020]",572,1424,0.457122,2.415035,355.145355,155.337608,1545.245850,1532.135254,900.955078,887.844543,644.290710,644.290710,0.000000,0.000000,0.600000,0.650000,"1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3205.141016,-9555.252011,10.791680]",4000,1476,0.601700,4.180635,60.336433,26.577430,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2898.596824,-8901.738819,21.697235]",1386,2703,0.876248,3.445141,236.464508,240.593231,2492.786865,2462.897949,1848.495972,1818.607178,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3384.568417,-9321.395646,31.391115]",3064,759,0.912121,3.282930,112.575775,82.587385,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2615.219717,-8678.105683,30.691187]",491,3836,0.805225,2.511313,233.481552,170.500699,2310.390137,2270.120361,1666.099487,1625.829712,644.290710,644.290710,0.000000,0.000000,0.450000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3426.034143,-9245.696671,16.961256]",2761,593,3.207869,2.552120,192.819824,200.980150,2017.047363,2017.047363,1372.756714,1372.756714,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2682.639294,-9217.515533,14.208443]",2649,3566,2.196590,3.641783,327.574371,320.888790,1495.024048,1495.024048,850.733276,850.733276,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,",
"[-3081.986132,-8934.560765,21.929557]",1517,1969,3.103335,4.476977,166.861862,271.944459,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3364.591002,-8992.873525,19.752258]",1750,839,0.163212,3.385282,23.123030,82.722472,2293.451904,2293.451904,1649.161011,1649.161011,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,",
"[-3248.990602,-9095.643881,19.088659]",2161,1301,2.746661,3.726239,241.806320,175.180640,2197.642090,2197.642090,1553.351318,1553.351318,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3113.614240,-8824.459278,21.333519]",1076,1842,3.951008,1.222739,202.522308,238.206089,2163.540771,2358.040039,1519.250122,1713.749268,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3274.272943,-8892.020026,21.588409]",1347,1200,2.202909,2.344378,305.278748,100.062095,2270.120361,2270.120361,1625.829712,1625.829712,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3324.065390,-8772.065229,21.498531]",867,1001,0.811075,1.989283,262.424500,332.881526,2836.251465,2823.140869,2191.960693,2178.850098,644.290710,644.290710,0.000000,0.000000,0.150000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2787.596265,-8721.150858,30.152961]",663,3147,1.143822,4.639688,149.797546,123.670460,2057.996338,2057.996338,1413.705688,1413.705688,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,",
"[-3060.262792,-8893.163413,22.139606]",1351,2056,0.587954,4.636772,179.403641,185.859293,1337.636108,1337.636108,693.345398,693.345398,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-2841.753525,-9385.122683,11.456730]",3319,2930,1.396393,3.881723,332.876068,233.976940,1396.646118,1396.646118,752.355347,752.355347,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,","1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,",
"[-3093.099618,-8859.231709,22.223508]",1216,1925,1.272052,1.449402,332.008575,119.120408,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3369.660901,-8914.248823,19.856762]",1436,818,0.166815,0.774167,39.284126,65.603209,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3421.165697,-8935.704152,19.724769]",1521,612,0.401479,1.759574,321.010162,353.601978,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3131.006342,-9000.002883,22.354225]",1779,1773,0.374607,0.665921,293.420258,278.491793,1532.135254,1532.135254,887.844543,887.844543,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-2724.843681,-9058.483788,17.083852]",2013,3398,2.632690,0.847211,172.549530,1.103172,1781.365601,1853.843994,1137.074829,1209.553223,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,",
"[-3403.840746,-8889.027041,17.738395]",1335,682,3.127112,4.850570,114.848557,69.243829,2117.692871,2058.682861,1473.402100,1414.392212,644.290710,644.290710,0.000000,0.000000,0.550000,0.600000,"1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,",
"[-2838.798882,-9566.416854,9.228292]",4044,2942,4.358218,4.530039,6.989445,12.102109,1736.260132,1582.030640,1091.969360,937.739929,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,",
"[-3163.272385,-9235.574329,29.940246]",2721,1644,1.441113,2.285912,297.873566,192.031723,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2988.747005,-8877.828569,41.633840]",1290,2342,3.964645,0.734492,279.785828,220.106918,2849.361816,2849.361816,2205.071045,2205.071045,644.290710,644.290710,0.000000,0.000000,0.100000,0.100000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-2869.889783,-9077.147907,17.974056]",2087,2817,3.361843,1.303112,218.148453,279.143249,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2731.290174,-9543.851766,9.146762]",3954,3372,3.263794,4.763134,263.404572,291.174391,2795.981689,2782.871094,2151.690918,2138.580322,644.290710,644.290710,0.000000,0.000000,0.200000,0.250000,"1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3179.052863,-9541.968539,10.697376]",3946,1581,2.360676,1.389611,87.958374,36.461708,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2890.673009,-9453.894076,10.019358]",3594,2734,3.457574,2.316575,328.423126,137.231357,2197.642090,2404.867188,1553.351318,1760.576538,644.290710,644.290710,0.000000,0.000000,0.550000,0.450000,"1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2728.201230,-8768.702325,18.534361]",853,3384,2.587751,3.109990,75.258530,100.934950,1678.628662,1678.628662,1034.338013,1034.338013,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,",
"[-2936.537124,-8684.360685,19.840801]",516,2551,2.269882,3.598328,118.656670,143.956249,2530.725830,2530.725830,1886.435059,1886.435059,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3209.102924,-8916.266566,21.855796]",1444,1461,0.283587,0.194447,320.331543,203.857054,2118.435303,2118.435303,1474.144531,1474.144531,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2564.722185,-8935.973185,15.701377]",1522,4038,0.664161,4.931235,186.300629,79.540924,1232.778198,1532.135254,588.487488,887.844543,644.290710,644.290710,0.000000,0.000000,0.750000,0.650000,"1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3232.236434,-9053.103141,49.719606]",1991,1368,0.241424,1.351374,91.867676,117.366315,2710.392822,2823.140869,2066.102051,2178.850098,644.290710,644.290710,0.000000,0.000000,0.300000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2730.450787,-9459.913674,10.297023]",3618,3375,0.811458,2.055140,164.307373,293.910097,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2614.078151,-8665.999228,34.098100]",443,3841,1.213850,2.119432,119.675789,82.266698,2632.523438,2618.645264,1988.232666,1974.354614,644.290710,644.290710,0.000000,0.000000,0.200000,0.300000,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,",
"[-2642.012956,-9566.147821,8.643217]",4043,3729,0.882527,3.981375,1.007450,167.999846,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3114.319325,-9188.359152,15.430923]",2532,1840,1.791479,1.167160,108.278053,88.074259,1958.037476,2092.784180,1313.746704,1448.493408,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2828.222604,-9552.393543,9.294028]",3988,2984,1.641193,0.859450,265.604645,1.474009,2823.140869,2823.140869,2178.850098,2178.850098,644.290710,644.290710,0.000000,0.000000,0.200000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2676.965037,-9561.977820,8.793019]",4026,3589,1.628728,1.662949,100.209023,259.340286,2618.645264,2605.534912,1974.354614,1961.244141,644.290710,644.290710,0.000000,0.000000,0.300000,0.350000,"1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,","1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,",
"[-2884.696573,-8720.276503,20.638881]",660,2758,4.202127,4.742390,342.011902,347.707250,1935.296265,1935.296265,1291.005615,1291.005615,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-2931.500801,-9545.835879,9.868472]",3962,2571,1.688212,1.446878,19.549505,16.527484,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3474.886476,-9164.146241,17.805458]",2435,397,1.840617,4.188138,213.917847,308.989198,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2975.686141,-8770.652809,21.738620]",861,2394,0.863721,2.140660,41.157967,24.949092,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3465.485339,-9100.822753,19.377500]",2182,435,1.466794,1.448877,71.118324,161.323205,2092.784180,2092.784180,1448.493408,1448.493408,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3326.348523,-8987.425620,21.675047]",1728,992,2.108117,2.646762,53.561180,167.668509,1582.943481,1582.943481,938.652771,938.652771,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3294.854717,-8975.487310,21.638557]",1681,1118,0.222139,1.629000,201.288452,170.028704,2017.047363,2089.525635,1372.756714,1445.234985,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2751.234013,-8944.279558,19.189186]",1556,3292,0.439968,0.657551,240.671707,294.428455,1717.690308,1717.690308,1073.399536,1073.399536,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3470.689540,-9100.923641,19.326288]",2182,414,3.591476,2.910850,186.903763,231.716376,2253.182129,2253.182129,1608.891357,1608.891357,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3131.912880,-8796.883463,21.322963]",966,1769,3.479435,1.751667,60.078777,320.181945,2298.287598,2298.287598,1653.996826,1653.996826,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,",
"[-2781.989159,-8680.829636,20.037834]",502,3169,0.625032,1.340412,21.448902,277.182600,1887.945190,1928.214966,1243.654541,1283.924194,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,",
"[-3238.716503,-9445.789476,11.446637]",3562,1342,2.300581,2.194376,261.165100,239.668268,2332.388916,2565.265137,1688.098145,1920.974365,644.290710,644.290710,0.000000,0.000000,0.500000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2873.146605,-8966.979162,20.477209]",1647,2804,0.492690,2.218845,51.655766,349.300762,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3170.692567,-9278.182326,26.798776]",2891,1614,1.110581,1.824657,103.472931,88.592837,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2764.362029,-9413.841886,10.447257]",3434,3239,1.551490,3.124328,299.281708,258.840978,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3101.325612,-9183.953748,15.698392]",2514,1892,1.745770,3.588097,135.457642,152.220998,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-3416.498704,-8792.242655,17.562217]",948,631,1.471031,3.368195,311.917145,271.929303,2836.251465,2782.871094,2191.960693,2138.580322,644.290710,644.290710,0.000000,0.000000,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3251.777367,-9124.665745,18.625970]",2277,1290,0.658872,1.020352,272.723602,235.794559,1689.523193,1849.921021,1045.232422,1205.630371,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3085.209378,-8855.667030,22.242561]",1201,1956,1.995862,0.997266,214.296295,169.215150,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3300.629700,-9455.710044,12.251239]",3601,1094,0.594022,1.630556,41.946472,250.765032,2565.265137,2670.123047,1920.974365,2025.832275,644.290710,644.290710,0.000000,0.000000,0.400000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2781.116196,-9478.006100,9.574633]",3691,3172,3.913296,2.839752,52.939674,201.437567,2430.518311,2470.788086,1786.227661,1826.497314,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3406.593936,-9004.845465,19.780580]",1798,671,0.369719,1.897026,184.220764,102.542328,2040.154175,2040.154175,1395.863525,1395.863525,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,",
"[-2663.971324,-9466.942144,4.813859]",3646,3641,0.123156,1.714882,337.280396,131.537266,1912.189453,1912.189453,1267.898682,1267.898682,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3083.362727,-8898.476802,22.043130]",1372,1963,0.810249,1.901792,207.415192,144.819742,2089.525635,2089.525635,1445.234985,1445.234985,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3019.132821,-8860.644128,22.340717]",1221,2220,1.648395,4.477137,272.176483,192.400950,1337.636108,1337.636108,693.345398,693.345398,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,",
"[-2877.074937,-9450.833833,10.083573]",3582,2789,3.127782,1.589868,310.694122,335.700411,2565.265137,2618.645264,1920.974365,1974.354614,644.290710,644.290710,0.000000,0.000000,0.400000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3083.362727,-8857.920176,22.255956]",1210,1963,1.995786,2.055169,214.295883,162.794872,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3416.599431,-9430.320117,14.025650]",3500,631,4.444679,4.141422,151.908630,211.273570,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
